Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD
Date,,,,,,,,,,,,,,,,,,,,
2023-03-18,131.30953979492188,26965.87890625,3.3551430702209473,1762.066650390625,137.94009399414062,27725.953125,3.563857078552246,1818.0009765625,131.1678009033203,26636.26171875,3.3418490886688232,1753.9329833984375,135.59963989257812,27448.1171875,3.4922690391540527,1770.1905517578125,192852739,35723036817,1231220,36199339.0
2023-03-19,136.12599182128906,28038.67578125,3.3703958988189697,1783.2049560546875,137.09495544433594,28440.560546875,3.3894050121307373,1819.771728515625,131.29185485839844,26907.716796875,3.3310139179229736,1762.0302734375,131.29185485839844,26969.50390625,3.3553109169006348,1762.0302734375,198906416,37769448859,1146649,23706005.0
2023-03-20,130.60391235351562,27767.236328125,3.3496510982513428,1733.601318359375,138.40077209472656,28527.724609375,3.389810085296631,1796.4322509765625,130.37515258789062,27242.880859375,3.3392460346221924,1729.5252685546875,136.1090545654297,28041.6015625,3.370553970336914,1783.244140625,213053042,44774027664,1017190,76084653.0
2023-03-21,134.4617462158203,28175.81640625,3.457181930541992,1791.4869384765625,134.47369384765625,28439.5625,3.4867169857025146,1809.280517578125,126.68700408935547,27439.646484375,3.34181809425354,1719.4044189453125,130.6146697998047,27768.392578125,3.348757028579712,1733.46923828125,211002763,36102192830,1222053,22181777.0
2023-03-22,126.23603057861328,27307.4375,3.356271982192993,1728.4443359375,134.45660400390625,28803.3359375,3.557573080062866,1807.00341796875,124.2077865600586,26759.99609375,3.342288017272949,1714.563720703125,134.45660400390625,28158.720703125,3.4627859592437744,1791.4405517578125,216060192,33382021890,1273771,20282117.0
2023-03-23,128.81271362304688,28333.97265625,3.3803799152374268,1800.8173828125,131.03955078125,28729.84375,3.3835179805755615,1822.1773681640625,125.1238784790039,27183.36328125,3.3209869861602783,1721.4959716796875,126.23396301269531,27301.95703125,3.355513095855713,1728.473388671875,195367902,24220433689,938431,22117603.0
2023-03-24,123.89299011230469,27493.28515625,3.4461638927459717,1746.689208984375,131.52862548828125,28388.4375,3.459733009338379,1806.1915283203125,122.70757293701172,27039.265625,3.346713066101074,1737.23876953125,128.8096923828125,28324.111328125,3.3808889389038086,1800.602294921875,206632553,25980310960,1220431,17278739.0
2023-03-25,125.15267944335938,27494.70703125,3.3651669025421143,1739.100341796875,127.41072082519531,27791.826171875,3.491641044616699,1764.7156982421875,123.6475830078125,27196.234375,3.348783016204834,1719.0570068359375,123.90516662597656,27487.337890625,3.4458730220794678,1747.641845703125,154714176,13383005987,1126612,25132073.0
2023-03-26,124.87345886230469,27994.330078125,3.4670069217681885,1771.5787353515625,126.98897552490234,28178.14453125,3.4675209522247314,1788.5614013671875,123.92925262451172,27445.046875,3.3492419719696045,1738.80908203125,125.14630889892578,27495.5234375,3.365752935409546,1738.80908203125,143248028,13878363192,1065422,13424926.0
2023-03-27,120.26806640625,27139.888671875,3.381779909133911,1713.898681640625,124.97805786132812,28037.92578125,3.4792380332946777,1785.8748779296875,117.6333999633789,26606.689453125,3.358618974685669,1689.3582763671875,124.8816909790039,27994.068359375,3.467071056365967,1771.3123779296875,171497739,18188895178,1309299,19813790.0
2023-03-28,121.0765380859375,27268.130859375,3.4021248817443848,1758.3394775390625,122.0781478881836,27460.71875,3.4063570499420166,1770.5296630859375,119.35499572753906,26677.818359375,3.3602850437164307,1702.0526123046875,120.27671813964844,27132.888671875,3.382711887359619,1713.5882568359375,155374918,17783600385,649418,15215346.0
2023-03-29,123.31118774414062,28348.44140625,3.406269073486328,1786.8228759765625,124.57280731201172,28619.54296875,3.4823360443115234,1811.7532958984375,120.7744140625,27259.662109375,3.371659994125366,1756.923095703125,121.057861328125,27267.03125,3.40118408203125,1757.911376953125,177348230,20684945906,651942,16689864.0
2023-03-30,121.12210845947266,28033.5625,3.4570090770721436,1772.4207763671875,125.03609466552734,29159.90234375,3.4589030742645264,1803.77734375,119.40419006347656,27720.16015625,3.404633045196533,1758.063232421875,123.30099487304688,28350.140625,3.407047986984253,1786.952392578125,160162686,22435349951,476164,7639728.0
2023-03-31,124.0087890625,28478.484375,3.48077392578125,1807.97607421875,124.45124053955078,28639.896484375,3.4959819316864014,1820.6214599609375,120.6257095336914,27583.71484375,3.4314680099487305,1769.60302734375,121.13058471679688,28032.26171875,3.4564340114593506,1776.580078125,115946660,19001327598,579245,20552058.0
2023-04-01,125.57304382324219,28411.03515625,3.4048969745635986,1796.33349609375,127.22975158691406,28802.45703125,3.484863042831421,1819.3924560546875,123.76513671875,28297.171875,3.3772571086883545,1794.0946044921875,123.99665832519531,28473.33203125,3.4809160232543945,1807.1251220703125,115075829,10876469901,589585,11878855.0
2023-04-02,123.0359878540039,28199.30859375,3.395761013031006,1789.7750244140625,126.44453430175781,28518.958984375,3.411823034286499,1815.0250244140625,121.71800231933594,27884.087890625,3.3760390281677246,1772.5439453125,126.27365112304688,28462.845703125,3.405179023742676,1804.824951171875,111112400,12284641999,413461,7795370.0
2023-04-03,127.8363037109375,27790.220703125,3.4418749809265137,1790.9892578125,129.1506805419922,28475.623046875,3.446958065032959,1815.65966796875,120.54287719726562,27276.720703125,3.3869450092315674,1757.9361572265625,123.03254699707031,28183.080078125,3.396059989929199,1789.4228515625,185604852,19556501327,949027,34289685.0
2023-04-04,127.13724517822266,28168.08984375,3.398190975189209,1852.092041015625,128.1963653564453,28433.7421875,3.4565041065216064,1861.8797607421875,126.11027526855469,27681.3046875,3.392194986343384,1781.6883544921875,127.82356262207031,27795.2734375,3.4424469470977783,1790.786376953125,120449269,15284538859,1205078,33608780.0
2023-04-05,127.248291015625,28177.984375,3.378282070159912,1903.861083984375,129.70375061035156,28739.23828125,3.42179799079895,1912.2235107421875,125.85992431640625,27843.763671875,3.3596389293670654,1844.8626708984375,127.13910675048828,28169.7265625,3.397576093673706,1849.9447021484375,120721406,17052315986,1279482,25742916.0
2023-04-06,126.07366180419922,28044.140625,3.392374038696289,1866.384765625,127.41560363769531,28178.384765625,3.4020960330963135,1907.506591796875,125.36700439453125,27738.759765625,3.367779016494751,1856.723388671875,127.26790618896484,28175.2265625,3.378343105316162,1904.9337158203125,99703664,13837809380,1145974,20258883.0
2023-04-07,124.68407440185547,27925.859375,3.375566005706787,1858.6597900390625,126.43966674804688,28111.59375,3.397731065750122,1875.61474609375,123.52352142333984,27794.03125,3.356416940689087,1847.482421875,126.05229949951172,28038.966796875,3.3927741050720215,1866.251953125,96333613,10861680497,1325749,6157929.0
2023-04-08,123.81997680664062,27947.794921875,3.3585290908813477,1845.058349609375,125.1849365234375,28159.86328125,3.3935561180114746,1869.4639892578125,123.186767578125,27883.38671875,3.3451120853424072,1844.7403564453125,124.66111755371094,27920.513671875,3.375175952911377,1857.2664794921875,78481532,9373255556,1150384,23274971.0
2023-04-09,125.55250549316406,28333.05078125,3.377552032470703,1838.280517578125,126.25458526611328,28532.830078125,3.4041459560394287,1852.8564453125,123.63601684570312,27828.48046875,3.3577771186828613,1814.3897705078125,123.83234405517578,27952.3671875,3.360145092010498,1846.3310546875,80526038,12175322951,440886,39655707.0
2023-04-10,127.98754119873047,29652.98046875,3.3902480602264404,1886.6768798828125,128.42662048339844,29771.46484375,3.3985118865966797,1891.218017578125,124.3585205078125,28189.271484375,3.353821039199829,1831.420654296875,125.54425811767578,28336.02734375,3.377552032470703,1837.799072265625,104181884,19282400094,445454,8643411.0
2023-04-11,129.1404571533203,30235.05859375,3.3646440505981445,1880.17333984375,130.25860595703125,30509.083984375,3.405834913253784,1917.6954345703125,127.65845489501953,29609.30078125,3.361042022705078,1876.80126953125,127.99317169189453,29653.6796875,3.3902459144592285,1886.96484375,112965138,20121259843,483761,31376054.0
2023-04-12,128.86749267578125,30139.052734375,3.4242379665374756,1902.6732177734375,129.7500762939453,30462.48046875,3.4267990589141846,1910.1678466796875,126.03642272949219,29725.57421875,3.3545570373535156,1850.51953125,129.14480590820312,30231.58203125,3.3642261028289795,1879.607177734375,106621583,18651929926,474011,46880261.0
2023-04-13,131.23565673828125,30399.06640625,3.384704113006592,1996.6129150390625,131.74497985839844,30539.845703125,3.4307920932769775,2013.1407470703125,128.26513671875,29878.623046875,3.3728458881378174,1884.665283203125,128.84646606445312,29892.740234375,3.3839240074157715,1898.625244140625,116155822,17487721001,505118,94703229.0
2023-04-14,132.49490356445312,30485.69921875,3.436469078063965,2087.344970703125,134.2668914794922,31005.607421875,3.438196897506714,2119.5830078125,129.3147430419922,30044.498046875,3.3788061141967773,1996.1522216796875,131.23464965820312,30409.5625,3.384705066680908,1996.638427734375,133266699,22659995079,621098,43559006.0
2023-04-15,132.8057861328125,30318.49609375,3.401599884033203,2077.510498046875,133.42129516601562,30601.740234375,3.4810850620269775,2091.804443359375,131.06040954589844,30245.8828125,3.385880947113037,2064.620361328125,132.4980010986328,30490.75,3.436629056930542,2087.464111328125,108023622,11940685378,1210505,16113986.0
2023-04-16,134.45375061035156,30315.35546875,3.4174959659576416,2113.27783203125,135.97410583496094,30555.537109375,3.428246021270752,2121.024169921875,131.73904418945312,30157.83203125,3.37719988822937,2070.818115234375,132.79678344726562,30315.9765625,3.401555061340332,2078.248779296875,114434126,12854816417,675763,31465395.0
2023-04-17,131.61575317382812,29445.044921875,3.397697925567627,2072.880859375,134.5218048095703,30319.197265625,3.478332042694092,2115.847900390625,130.90411376953125,29275.37109375,3.3947250843048096,2059.38916015625,134.45957946777344,30317.146484375,3.4175291061401367,2113.759521484375,117754450,17872186762,827657,21950321.0
2023-04-18,133.6016845703125,30397.552734375,3.417860984802246,2092.86279296875,134.13430786132812,30470.302734375,3.434782028198242,2104.595947265625,130.82798767089844,29154.849609375,3.384248971939087,2059.04931640625,131.6226806640625,29449.091796875,3.3978829383850098,2072.806884765625,112024509,19480529496,697957,19583719.0
2023-04-19,125.0929183959961,28822.6796875,3.3987629413604736,1927.9859619140625,133.78382873535156,30411.0546875,3.4332211017608643,2091.84130859375,123.9428482055664,28669.8984375,3.381891965866089,1927.0614013671875,133.58773803710938,30394.1875,3.417701005935669,2091.84130859375,157215946,24571565421,858337,28516258.0
2023-04-20,123.1105728149414,28245.98828125,3.458221912384033,1935.3062744140625,126.64337158203125,29076.400390625,3.472580909729004,1965.978759765625,121.83165740966797,28037.2578125,3.39225697517395,1917.3741455078125,125.08243560791016,28823.68359375,3.3971450328826904,1927.65576171875,134532218,21340360360,554458,43312939.0
2023-04-21,119.75077056884766,27276.91015625,3.4951601028442383,1843.7744140625,124.77409362792969,28349.96875,3.5073320865631104,1945.6202392578125,118.7155532836914,27177.365234375,3.4415230751037598,1832.3243408203125,123.11222076416016,28249.23046875,3.4582200050354004,1934.54248046875,110461167,20759504330,641709,39092496.0
2023-04-22,122.23889923095703,27817.5,3.5214738845825195,1868.3927001953125,122.72952270507812,27872.142578125,3.580051898956299,1878.9189453125,119.31961822509766,27169.5703125,3.463629961013794,1842.2562255859375,119.77680206298828,27265.89453125,3.495305061340332,1844.1556396484375,94924148,13125734602,903705,29895408.0
2023-04-23,119.92919158935547,27591.384765625,3.512465000152588,1859.0528564453125,122.68909454345703,27820.244140625,3.547084093093872,1872.5159912109375,118.71318054199219,27400.314453125,3.461760997772217,1837.2830810546875,122.22671508789062,27816.14453125,3.5213990211486816,1868.62451171875,91823882,12785446832,681352,11838140.0
2023-04-24,119.3284683227539,27525.33984375,3.5229458808898926,1834.958251953125,121.47904968261719,27979.982421875,3.5847420692443848,1881.9234619140625,118.9468765258789,27070.849609375,3.465285062789917,1821.6910400390625,119.93231964111328,27591.73046875,3.5125229358673096,1859.490478515625,98481284,17703288330,743337,12026143.0
2023-04-25,120.19910430908203,28307.59765625,3.5441060066223145,1857.711181640625,120.27501678466797,28371.078125,3.5487349033355713,1864.1099853515625,116.95551300048828,27207.931640625,3.4679839611053467,1804.1778564453125,119.3241195678711,27514.873046875,3.522830009460449,1834.6368408203125,104909569,17733373139,688553,47411431.0
2023-04-26,117.64835357666016,28422.701171875,3.5038061141967773,1857.3076171875,123.26006317138672,29995.837890625,3.622252941131592,1952.135986328125,113.56391143798828,27324.548828125,3.5028090476989746,1808.8826904296875,120.19685363769531,28300.05859375,3.5439600944519043,1857.6678466796875,143569349,31854242019,962354,17235110.0
2023-04-27,117.19754791259766,29473.787109375,3.4843668937683105,1894.5413818359375,120.1869125366211,29871.546875,3.55776309967041,1918.916748046875,116.81465911865234,28402.88671875,3.4705970287323,1854.3128662109375,117.6396255493164,28428.46484375,3.5039429664611816,1857.0499267578125,136186814,27153445027,800841,41422851.0
2023-04-28,118.1279525756836,29340.26171875,3.4908220767974854,1887.2452392578125,119.5025634765625,29572.791015625,3.5234920978546143,1907.576416015625,116.3344955444336,28929.609375,3.4378600120544434,1874.1234130859375,117.19674682617188,29481.013671875,3.4843859672546387,1895.509765625,117268285,17544464887,748740,12074726.0
2023-04-29,119.74381256103516,29248.48828125,3.5755081176757812,1899.4759521484375,120.17665100097656,29452.455078125,3.5790090560913086,1908.890380859375,117.84403991699219,29088.04296875,3.4897820949554443,1884.092529296875,118.13495635986328,29336.56640625,3.4907779693603516,1887.1590576171875,86265849,10662634333,573769,23284089.0
2023-04-30,118.2165756225586,29268.806640625,3.5476720333099365,1876.0672607421875,120.86781311035156,29952.029296875,3.619035005569458,1927.0748291015625,118.13014221191406,29114.021484375,3.54642391204834,1876.0672607421875,119.7508773803711,29245.515625,3.5751938819885254,1899.4605712890625,92003173,14652199272,509105,10310337.0
2023-05-01,116.97727966308594,28091.568359375,3.5903210639953613,1833.38232421875,118.34700775146484,29329.935546875,3.610624074935913,1883.2724609375,115.56806945800781,27680.79296875,3.5472700595855713,1810.8043212890625,118.20101928710938,29227.103515625,3.5472700595855713,1874.9490966796875,97056942,18655599976,618630,25204687.0
2023-05-02,119.24887084960938,28680.537109375,3.6246860027313232,1861.82861328125,119.6126937866211,28881.298828125,3.628293991088867,1870.71044921875,116.57661437988281,27924.123046875,3.5907700061798096,1818.942626953125,116.9762191772461,28087.17578125,3.5907700061798096,1828.683837890625,101423192,16432924527,469587,6656470.0
